"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"6dd6ff1bdf845a8d68582730128f828f","FCMM-Psi-0002","FCMM-0067","FCMM Colección Osteológica de Mamíferos Marinos","FC-UNAM Facultad de Ciencias, Universidad Nacional Autónoma de México","","","PreservedSpecimen","","","","Medrano L. y M. J. Vázquez-Cuevas (coords.). 2019. Apoyo a las colecciones biológicas de la Facultad de Ciencias de la UNAM: Fase 1. Facultad de Ciencias. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO (colección de mamíferos marinos), proyecto LE002. Ciudad de México","CC-BY","","LE002","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.8341666","31.0147219","MEXICO","MEXICO","BAJA CALIFORNIA","BAJA CALIFORNIA","MEXICALI","MEXICALI","San Felipe, Baja California","Federal: Alto Golfo de California y Delta del Río Colorado (a 2.427 km)","5","GOLFO DE CALIFORNIA","1"
"ce5e189c2f817fc35f774f9c5d7c1abf","FCMM-Psi-0003","FCMM-0068","FCMM Colección Osteológica de Mamíferos Marinos","FC-UNAM Facultad de Ciencias, Universidad Nacional Autónoma de México","","","PreservedSpecimen","","","","Medrano L. y M. J. Vázquez-Cuevas (coords.). 2019. Apoyo a las colecciones biológicas de la Facultad de Ciencias de la UNAM: Fase 1. Facultad de Ciencias. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO (colección de mamíferos marinos), proyecto LE002. Ciudad de México","CC-BY","","LE002","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.8341666","31.0147219","MEXICO","MEXICO","BAJA CALIFORNIA","BAJA CALIFORNIA","MEXICALI","MEXICALI","San Felipe, Baja California","Federal: Alto Golfo de California y Delta del Río Colorado (a 2.427 km)","5","GOLFO DE CALIFORNIA","1"
"1497778da7e14800436c2e6076300586","1067_19219","1067_19219","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-24","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986322","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.53","30.94","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"056acad84273f52adfd75fd2f94ce563","1067_19256","1067_19256","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986554","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.25","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"3339131f95052e5666472b630539b3bc","1067_19435","1067_19435","1067 1067","SWFSC Southwest Fisheries Service Center","2008-11-23","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986358","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5","31.26","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"c75a6d5e6e1fb8d9d34861e9b790c565","1067_19434","1067_19434","1067 1067","SWFSC Southwest Fisheries Service Center","2008-11-23","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986360","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5","31.26","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"13afb51ab30710e67f79dbeb55520673","1067_19315","1067_19315","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-29","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986371","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.12","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"e0046f09e8c372036cef794e635c92f9","1031_812","1031_812","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957887","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.12","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"c3f8c6cf1fd1ccf238afb0b1e766f9ea","1067_19257","1067_19257","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986552","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.23","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"90ec6d4a5573869ba0518e360a33276e","1031_834","1031_834","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957626","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.49","31.36","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"1795314a2e11648ee8e0ef3186cd08a7","215_251","215_251","215 215","SWFSC Southwest Fisheries Service Center","1993-08-11","","HumanObservation","","","","Gerrodette, T. 2004. SWFSC Marine Mammal Survey, PODS 1993, Cruise 1509. Data downloaded from OBIS-SEAMAP (http://seamap.env.duke.edu/dataset/215) on yyyy-mm-dd. https://doi.org/10.15468/y4d59q accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3087736865","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.6345","31.190333","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"1d251893d32d76c68ab0964d7274be0c","1067_19209","1067_19209","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-21","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986403","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.53","31.28","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"e4f6ada94af61ab5b356a80836c65b2b","1067_19208","1067_19208","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-21","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986393","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.53","31.28","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"66f84ff3fe0b9eca7247a4b6794648f8","1031_805","1031_805","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957850","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.01","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"b4ba4992d773195ba0a4734591c55b32","1031_804","1031_804","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957849","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.01","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"8b173b905adffce5b2122fc78addafcd","NO DISPONIBLE","NO DISPONIBLE","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","","","MaterialCitation","","","","Ceballos G. 2002. Actualización de la base de datos del Atlas Mastozoológico de México. Instituto de Ecología. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO, proyectos T009 y A003. México, D. F.","CC-BY","","T009","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.7833333","31.6833333","MEXICO","MEXICO","","BAJA CALIFORNIA","","MEXICALI","SAN FELIPE - ROCAS CONSAG","Federal: Alto Golfo de California y Delta del Río Colorado","12","GOLFO DE CALIFORNIA","1"
"d95f82f5af91b3cdeca1461d6fa9368c","NO DISPONIBLE","NO DISPONIBLE","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","","","MaterialCitation","","","","Ceballos G. 2002. Actualización de la base de datos del Atlas Mastozoológico de México. Instituto de Ecología. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO, proyectos T009 y A003. México, D. F.","CC-BY","","T009","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.7833333","31.6833333","MEXICO","MEXICO","","BAJA CALIFORNIA","","MEXICALI","SAN FELIPE - ROCAS CONSAG","Federal: Alto Golfo de California y Delta del Río Colorado","12","GOLFO DE CALIFORNIA","1"
"0299813f1e5e80246576becc401f38c4","1067_19197","1067_19197","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-19","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986443","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.48","30.96","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"c781d5e295c61e1eb095a758f24f347b","1067_19198","1067_19198","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-19","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986442","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.48","30.96","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"b8ea7b8872643c628020edec9d0c7175","1031_455","1031_455","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-20","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957437","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.2","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"c09908ca960657b844f6f718f4446c22","1031_820","1031_820","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-17","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957876","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.2","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"7c90cb2d1e08a6d56398033ef553cadb","","","NO DISPONIBLE","NO DISPONIBLE","2017-04-11","","MaterialSample","","","","European Bioinformatics Institute (EMBL-EBI), GBIF Helpdesk (2022). INSDC Sequences. Version 1.8. European Nucleotide Archive (EMBL-EBI). Occurrence dataset https://doi.org/10.15468/sbmztx accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif","https://www.gbif.org/occurrence/3351862656","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.6793975","31.1035995","MEXICO","MEXICO","","","","","San Felipe, Baja California","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"7ab64561e51ecd0706e142dc82cc27a2","1067_19293","1067_19293","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-26","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986461","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.42","31.25","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"b88fbf9fe0201a3cdc3b8da28707bd43","NO DISPONIBLE","NO DISPONIBLE","USNM Mammals Collection","NMNH-SI National Museum of Natural History, Smithsonian Institution","","","MaterialCitation","","","","Ceballos G. 2002. Actualización de la base de datos del Atlas Mastozoológico de México. Instituto de Ecología. Universidad Nacional Autónoma de México. Bases de datos SNIB-CONABIO, proyectos T009 y A003. México, D. F.","CC-BY","","T009","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.7833333","31.2833333","MEXICO","MEXICO","","","","","SAN FELIPE BAJA CALIFORNIA","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"135ff55b1ed2cf4a4b625309dabb6256","1031_456","1031_456","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-20","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957441","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.56","31.26","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"95f2da18ac04739d8bdcc0776697babb","1031_743","1031_743","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-14","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957657","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.62","31","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"694263b05b1011e8294182cd5ba0336d","1067_19258","1067_19258","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986550","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.22","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"2b555d157cac00ca266b2e8fbee86cab","ITESM 850514-01","NO DISPONIBLE","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1985-05-14","","PreservedSpecimen","","","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.4583333","31.125","MEXICO","MEXICO","BAJA CALIFORNIA","","MEXICALI","","México: Golfo de California; Baja California, San Felipe, ca. Rocas Consag","Federal: Alto Golfo de California y Delta del Río Colorado (a 1.021 km)",,"GOLFO DE CALIFORNIA","1"
