"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"ee5e832efe5b043cf429531b94eebd0b","33502","FN06592","ROMM Mammal Collection","ROM Royal Ontario Museum","1964-03-09","","PreservedSpecimen","","","","Millen B, Lim B (2018). Mammalogy Collection - Royal Ontario Museum. Version 11.5. Royal Ontario Museum. Occurrence dataset https://doi.org/10.15468/2rlrvh accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1211824142","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.4","17.5666667","BELICE","BELICE","","BELIZE","","","Boom, John Savannah Ranch","","4","","1"
"ef075fcf01b14da31a7a2bdaa76a765e","33497","FN06587","ROMM Mammal Collection","ROM Royal Ontario Museum","1964-03-09","","PreservedSpecimen","","","","Millen B, Lim B (2018). Mammalogy Collection - Royal Ontario Museum. Version 11.5. Royal Ontario Museum. Occurrence dataset https://doi.org/10.15468/2rlrvh accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1211824193","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.4","17.5666667","BELICE","BELICE","","BELIZE","","","Boom, John Savannah Ranch","","4","","1"
"2c365165f3770fccbb306b573f63250c","8394053","","Observations Observations","iNaturalist iNaturalist","2015-03-03","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30716m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1806329545","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.6930289","17.7214193","BELICE","BELICE","ORANGE WALK","ORANGE WALK","","","verbatimLocality: Orange Walk, BZ","","10","","1"
"869984d9f56095381aa658c19c8938a6","24764113","","Observations Observations","iNaturalist iNaturalist","2019-04-23","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30716m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif","https://www.gbif.org/occurrence/2242897001","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.7726515","17.7505275","BELICE","BELICE","ORANGE WALK","ORANGE WALK","","","verbatimLocality: Orange Walk, BZ","National: Rio Bravo Conservation & Management Area (a 0.64 km)","17","","1"
"656387957731b6830b0bb6ca19594285","29648383","","Observations Observations","iNaturalist iNaturalist","2019-07-27","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30780m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3014070377","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.9265566","16.8899386","GUATEMALA","GUATEMALA","PETEN","PETEN","","SAN BENITO","verbatimLocality: Petén, GT","National: La Caridad (a 0.017 km)","198","","1"
"4b4ab99895734935f469b8ffbd459a6e","10349131","","Observations Observations","iNaturalist iNaturalist","2018-01-13","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30764m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1836668459","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.1190569","17.0971922","BELICE","BELICE","CAYO","CAYO","","","","National: Xunantunich (a 2.05 km)","106","","1"
"2653f09c6e04aa94a5dea9d879379d77","20746461","","Observations Observations","iNaturalist iNaturalist","2019-02-22","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30764m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif","https://www.gbif.org/occurrence/2006068548","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.149825","17.1031792","BELICE","BELICE","CAYO","CAYO","","","","Internacional: Parque Nacional Yaxhá-Nakum-Naranjo (a 0.181 km)","120","","1"
"0efd21a86400e34ab6b8f6f1cbe829d4","11095097","","Observations Observations","iNaturalist iNaturalist","2018-04-13","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30764m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1838383844","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.1558662","17.1533364","BELICE","BELICE","CAYO","CAYO","","","","Internacional: Maya; Parque Nacional Yaxhá-Nakum-Naranjo","129","","1"
"1bb45f22267d3e5cb096db42a91b42db","77616072","","Observations Observations","iNaturalist iNaturalist","2019-01-01","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30855m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3112582831","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-90.7298554","15.881864","GUATEMALA","GUATEMALA","ALTA VERAPAZ","ALTA VERAPAZ","","COBAN","verbatimLocality: Guatemala","National: Laguna Lachuá (a 0.738 km)","231","","1"
"7a1269bf5ee82fe741e3bc2d3d88f520","82122938","","Observations Observations","iNaturalist iNaturalist","2019-04-24","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30716m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3302377844","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.7051505","17.7910666","BELICE","BELICE","ORANGE WALK","ORANGE WALK","","","verbatimLocality: Orange Walk, BZ","","33","","1"
"089ebb6d999b70ae9243dbbac00e5e09","103907673","","Observations Observations","iNaturalist iNaturalist","2021-12-29","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30764m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3455630120","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.0294839","17.1001244","BELICE","BELICE","CAYO","CAYO","","","","National: Nojkaaxmeen Eligio Panti (a 3.034 km)","216","","1"
"d2eb6c157aab446bd5ae29c112c73840","10457544","","Observations Observations","iNaturalist iNaturalist","2018-03-17","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30666m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1837083857","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.4192433","18.3592869","BELICE","BELICE","COROZAL","COROZAL","","","verbatimLocality: Belize","National: Corozal Bay (a 2.255 km)","10","","1"
"f5c5ac6c80141bb663f8e93bd6dfed58","9950713","","Observations Observations","iNaturalist iNaturalist","2016-11-06","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30716m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/1831222247","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.5456152","17.7931113","BELICE","BELICE","BELIZE","BELIZE","","","verbatimLocality: Belize","National: Crooked Tree (a 0.862 km)","26","","1"
"fd81ee8822dd9371edc6bdf3fa6204aa","110003239","","Observations Observations","iNaturalist iNaturalist","2016-03-06","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30716m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif","https://www.gbif.org/occurrence/3759942451","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.5827255","17.7899236","BELICE","BELICE","BELIZE","BELIZE","","","verbatimLocality: Belize","National: Crooked Tree (a 0.845 km)","18","","1"
"0ef46a4e418561ae85fb3315867c9748","79160325","","Observations Observations","iNaturalist iNaturalist","2021-05-17","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30795m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3117823247","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-90.3381679","16.6929497","GUATEMALA","GUATEMALA","PETEN","PETEN","","LAS CRUCES","verbatimLocality: Petén, GT","National: San Román (a 3.013 km)","145","","1"
"b31b9883df99fec8092bffb6f5c6867c","99839288","","Observations Observations","iNaturalist iNaturalist","2021-09-16","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30780m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_4_0","","gbif","https://www.gbif.org/occurrence/3415752959","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.7619981","16.9454165","GUATEMALA","GUATEMALA","PETEN","PETEN","","FLORES","verbatimLocality: Petén, GT","Internacional: Maya (a 3.966 km)","146","","1"
"aa610e9f35b696bfa3a8df2a51a0b60d","36340380","","Observations Observations","iNaturalist iNaturalist","2019-11-30","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30764m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/2465350094","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.0723368","17.1932383","BELICE","BELICE","CAYO","CAYO","","","","","65","","1"
"10b559b858e409fb2958313d83416747","109551425","","Observations Observations","iNaturalist iNaturalist","2022-03-26","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30716m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3759852009","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-88.6130311","17.6949912","BELICE","BELICE","ORANGE WALK","ORANGE WALK","","","verbatimLocality: Orange Walk, BZ","National: Crooked Tree (a 4.247 km)","17","","1"
"86accb64faf2f0cdf5788c7c85db5a58","71561717","","Observations Observations","iNaturalist iNaturalist","2021-02-06","","HumanObservation","","informationWithheld: Coordinate uncertainty increased to 30764m to protect threatened taxon","","iNaturalist contributors, iNaturalist (2022). iNaturalist Research-grade Observations. iNaturalist.org. Occurrence dataset https://doi.org/10.15468/ab3s5x accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3068008821","2023-05-26","2022-11","Atelidae","Alouatta","Alouatta pigra","","","Animalia","Chordata","Mammalia","Primates","Atelidae","Alouatta","Alouatta villosa","","","(Gray, 1845)","Mamíferos","changos, monos, simios","","En peligro (EN) (En IUCN Red List 2022-2 como Alouatta pigra (ver relaciones de sinonimia).)","","","","","","-89.232121","17.0802338","GUATEMALA","GUATEMALA","PETEN","PETEN","","MELCHOR DE MENCOS","verbatimLocality: Petén, GT","Internacional: Maya; Parque Nacional Yaxhá-Nakum-Naranjo","214","","1"
