"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"882a8bc6b48ad7838f3d82c5371fc15b","MVZ:Herp:223597","4428","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534146","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"8ca2dc6ac929438200a57c0ecbc40fcc","MVZ:Herp:223593","4424","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534113","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"8eff4344a90edc25c16b746f53172936","MVZ:Herp:223580","4410","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534122","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"92cf1e5d223ff28132eea8a8f88ba045","MVZ:Herp:223573","4403","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534123","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"946d15d2f808d47b67cbe332d8cc1402","MVZ:Herp:223577","4407","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534114","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"992951897f140a52135d342d766ba5ae","MVZ:Herp:178693","","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1982-01-21","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145484240","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","Cueva de Potrerillos, ca. 1 km W of Ahuacatlán","","1249","","0"
"9d3a0b9cdc867eca32eeb49c313a700e","MVZ:Herp:223599","4430","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534116","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"ae4e19331f3055b244e6f782eb585788","MVZ:Herp:200678","363","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1982-09-02","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145508672","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","Cueva de La Potrerillos, 1.1 km W of Ahuacatlán and 0.7 km N off Hwy. 120 || verbatimlocality: Cueva de La Potrerillos, 1.1 km W of Ahuacatlan and 0.7 km N off Hwy 120","","1249","","0"
"b01761d59bdda867a12a09be145d215e","MVZ:Herp:223576","4406","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534094","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"b29bfca2489f9b9b3963901fbbed5fdc","MVZ:Herp:223574","4404","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534079","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"b98d96f04ee154228065e89bf5b1768f","MVZ:Herp:223585","4415","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534103","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"be5551e01cdbd1687ca4437ef6813b9f","MVZ:Herp:223572","4402","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534115","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"beea6f6cfdf037b7a2d5ca66c4e22a0b","MVZ:Herp:223605","4436","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534142","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"c3013bb19e33e4004766069c43e476c3","MVZ:Herp:223611","4442","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534121","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"c4afe015c93bdba84ac23de4e5906a3a","MVZ:Herp:223595","4426","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534136","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"c6efe26d3d7fb8c5e4aaa0e221789b94","MVZ:Herp:223589","4420","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534143","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
"d49597cd07b26b9c2bcef750b6c9efc0","MVZ:Herp:223598","4429","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-12-11","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145534104","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica","-99.0581572","21.0685281","MEXICO","MEXICO","SAN LUIS POTOSI","HIDALGO","","LA MISION","2 km W (by road and trail) Village of Ahuacatlán, Cueva de Potrerillos || verbatimlocality: 2 km by Rd. and Trail W Village of Ahuacatlan, Cueva de Potrerillos","","1249","","0"
