"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"7b60c09ef6b27108a683e4a9f9554511","NO APLICA","629","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-05-09","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9432441","17.6998733","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","121","","1"
"c58f0f51f15d257e1f8f5f5d778e0e2d","NO APLICA","18","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2011-10-17","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9091666","17.7083333","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","133","","1"
"d5df0722bb72cac4cf4948f7647a3d9e","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2016-11-29","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","http://conabio.inaturalist.org/observations/5905648","2023-06-15","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-87.0932473","20.6365342","MEXICO","MEXICO","QUINTANA ROO","QUINTANA ROO","SOLIDARIDAD","SOLIDARIDAD","Playa del Carmen. Quintana Roo, MX","Federal: Caribe Mexicano (a 2.997 km)","13","","0"
"1897005ee3f4594c5162cfc7f8105ae7","NO APLICA","1542","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-11-05","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.905573","17.7069377","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","129","","1"
"a0647622fcbdebcb7f622a5b4947191b","NO APLICA","1541","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-11-05","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.905573","17.7069377","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","129","","1"
"c70296eac9f735f25cd93ed997695894","NO APLICA","507","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-03-30","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9425","17.7083333","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","136","","1"
"cc8aee36f44dad2d3c0435c2a2a599a1","NO APLICA","508","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-03-30","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9425","17.7083333","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","136","","1"
"380c52c805080adc76c8f73818deb6c6","NO APLICA","831","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-06-07","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9357863","17.702378","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","121","","1"
"4d2207d0ab3efc388939f3e11ecd82be","NO APLICA","832","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-06-07","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9357863","17.702378","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","121","","1"
"24d7d617fcb8dc5030885cfc5278250d","NO APLICA","1626","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-12-10","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9140675","17.7090866","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","128","","1"
"59fd7dd667cd710442513ad8a7c5bd34","NO APLICA","1506","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-10-24","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9367852","17.7012344","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","128","","1"
"881c1abcc9cd40577bd81c4043ef52a2","RMNH.MAM.2307","","NL Mammal and Bird Collection","NL Naturalis Biodiversity Center","","","PreservedSpecimen","","","","Kamminga P, Creuwels J (2022). Naturalis Biodiversity Center (NL) - Mammalia. Naturalis Biodiversity Center. Occurrence dataset https://doi.org/10.15468/d7gugd accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2021","https://www.gbif.org/occurrence/2432543635","2023-05-26","2022-11","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","",,,"MEXICO","","","","","","","",,"","0"
"78e7a4bf13d1672febe3d5d5f8051b32","NO APLICA","1239","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-08-21","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9262577","17.7032522","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","131","","1"
"0e1f71fbb0368e39f79a39c403987dbc","NO APLICA","853","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-06-12","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9369405","17.7038325","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","147","","1"
"d77a8f9b35c33f7fc9125104282c077a","NO APLICA","1672","NO APLICA","CIIDIR-IPN Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional, Unidad Oaxaca, Instituto Politécnico Nacional","2012-12-17","","HumanObservation","","","","Ramos-Fernández G. y T. Ortiz-Martínez. 2017. Evaluación del estado de conservación de las poblaciones de los primates silvestres (Ateles y Alouatta) en la región noreste del estado de Oaxaca y la península de Yucatán, mediante información sobre su distribución geográfica, abundancia y demografía. Unidad Oaxaca. Centro Interdisciplinario de Investigación para el Desarrollo Integral Regional. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto HK009. Ciudad de México","CC-BY","","HK009","","2023-05-26","2021-03","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","Animalia","Chordata","Mammalia","Primates","Atelidae","Ateles","Ateles geoffroyi vellerosus","subespecie","","J. E. Gray, 1866","Mamíferos","changos, monos, simios","Apéndice II","En peligro (EN)","En peligro de extinción (P)","DOF 2014","Alta","","","-95.9117988","17.7086058","MEXICO","MEXICO","OAXACA","OAXACA","SANTIAGO JOCOTEPEC","SANTIAGO JOCOTEPEC","Cerro Chango","","116","","1"
